kdsatker,ba,baes1,akun,program,kegiatan,output,kewenangan,sumber_dana,cara_tarik,kdregister,lokasi,budget_type,tanggal,amount
"403837","032","03212","521219","03212DL","2376","SDA","2","A","0","00000001","0209","2",28/12/2022,500000
"403837","032","03212","524111","03212DL","2376","SDA","2","A","0","00000001","0209","2",28/12/2022,1500000
"403837","032","03212","522141","03212DL","2376","SAC","2","A","0","00000001","0209","2",28/12/2022,15400000
"238762","032","03212","524111","03212DL","2375","SCC","2","A","0","00000001","0511","2",14/02/2022,7408750
"238762","032","03212","522151","03212DL","2375","SCC","2","A","0","00000001","0511","2",14/02/2022,600000
"238762","032","03212","511151","03212WA","2378","EBA","2","A","0","00000001","0511","2",17/02/2022,360000
"238762","032","03212","521219","03212WA","2378","EBA","2","A","0","00000001","0511","2",24/02/2022,5505000
"238762","032","03212","511129","03212WA","2378","EBA","2","A","0","00000001","0511","2",16/03/2022,44906000
"238762","032","03212","511122","03212WA","2378","EBA","2","A","0","00000001","0511","2",27/04/2022,2651630
"238762","032","03212","522151","03212DL","2375","SCC","2","A","0","00000001","0511","2",25/04/2022,12500000
"238762","032","03212","511111","03212WA","2378","EBA","2","A","0","00000001","0511","2",12/04/2022,393400
"238762","032","03212","511122","03212WA","2378","EBA","2","A","0","00000001","0511","2",08/06/2022,4230
"238762","032","03212","511124","03212WA","2378","EBA","2","A","0","00000001","0511","2",07/06/2022,5850000
"238762","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","0511","2",01/06/2022,77350000
"238762","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","0511","2",01/08/2022,77350000
"238762","032","03212","511125","03212WA","2378","EBA","2","A","0","00000001","0511","2",01/08/2022,3629660
"238762","032","03212","511121","03212WA","2378","EBA","2","A","0","00000001","0511","2",26/09/2022,19670
"238762","032","03212","511125","03212WA","2378","EBA","2","A","0","00000001","0511","2",12/09/2022,86602
"238762","032","03212","511122","03212WA","2378","EBA","2","A","0","00000001","0511","2",01/11/2022,29843597
"238762","032","03212","522151","03212DL","2375","SCC","2","A","0","00000001","0511","2",25/10/2022,2300000
"238762","032","03212","524111","03212DL","2375","SCC","2","A","0","00000001","0511","2",24/11/2022,114887096
"238762","032","03212","512411","03212WA","2378","EBA","2","A","0","00000001","0511","2",11/11/2022,485428504
"352595","032","03212","511111","03212WA","2378","EBA","2","A","0","00000001","2007","2",03/01/2022,46402040
"352595","032","03212","511124","03212WA","2378","EBA","2","A","0","00000001","2007","2",03/01/2022,6760000
"352595","032","03212","511126","03212WA","2378","EBA","2","A","0","00000001","2007","2",01/02/2022,2896800
"403820","032","03212","511119","03212WA","2378","EBA","2","A","0","00000001","2007","2",01/06/2022,796
"403820","032","03212","521841","03212WA","2378","EBA","2","A","0","00000001","2007","2",19/05/2022,7448100
"352595","032","03212","521115","03212WA","2378","EBA","2","A","0","00000001","2007","2",07/06/2022,14940000
"403820","032","03212","511119","03212WA","2378","EBA","2","A","0","00000001","2007","2",01/08/2022,627
"352595","032","03212","524111","03212WA","2378","EBA","2","A","0","00000001","2007","2",02/09/2022,10366291
"403820","032","03212","522111","03212WA","2378","EBA","2","A","0","00000001","2007","2",10/10/2022,7581007
"403820","032","03212","511111","03212WA","2378","EBA","2","A","0","00000001","2007","2",01/11/2022,29857500
"352595","032","03212","521211","03212DL","2376","SAC","2","A","0","00000001","2007","2",04/11/2022,2750000
"403820","032","03212","523121","03212WA","2378","EBA","2","A","0","00000001","2007","2",30/12/2022,24586850
"239188","032","03212","511122","03212WA","2378","EBA","2","A","0","00000001","0354","2",31/01/2022,13952
"237373","032","03212","511119","03212WA","2378","EBA","2","A","0","00000001","0354","2",03/01/2022,2878
"237373","032","03212","523121","03212WA","2378","EBA","2","A","0","00000001","0354","2",14/03/2022,11066000
"237373","032","03212","522119","03212WA","2378","EBA","2","A","0","00000001","0354","2",14/03/2022,8117000
"237373","032","03212","511119","03212WA","2378","EBA","2","A","0","00000001","0354","2",01/04/2022,3459
"237373","032","03212","522113","03212WA","2378","EBA","2","A","0","00000001","0354","2",13/04/2022,5107250
"239188","032","03212","524111","03212DL","2375","QDD","2","A","0","00000001","0354","2",13/04/2022,1646099
"239188","032","03212","522112","03212WA","2378","EBA","2","A","0","00000001","0354","2",13/04/2022,100864
"239188","032","03212","511119","03212WA","2378","EBA","2","A","0","00000001","0354","2",01/05/2022,18387
"237373","032","03212","524111","03212DL","2376","SAC","2","A","0","00000001","0354","2",20/05/2022,9180000
"239188","032","03212","521219","03212WA","2378","EBA","2","A","0","00000001","0354","2",24/05/2022,5475000
"237373","032","03212","522111","03212WA","2378","EBA","2","A","0","00000001","0354","2",17/06/2022,22679882
"237373","032","03212","521219","03212DL","2376","SAC","2","A","0","00000001","0354","2",17/06/2022,3225000
"239188","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","0354","2",27/06/2022,9151000
"237373","032","03212","511124","03212WA","2378","EBA","2","A","0","00000001","0354","2",01/07/2022,27327000
"239188","032","03212","511122","03212WA","2378","EBA","2","A","0","00000001","0354","2",01/07/2022,62385566
"239188","032","03212","521219","03212WA","2378","EBA","2","A","0","00000001","0354","2",13/07/2022,4950000
"239188","032","03212","525115","03212DL","2375","SCC","2","F","0","00000001","0354","2",01/08/2022,16861590
"239188","032","03212","511121","03212WA","2378","EBA","2","A","0","00000001","0354","7",22/08/2022,-14640
"239188","032","03212","525113","03212DL","2375","DCC","2","F","0","00000001","0354","2",23/09/2022,24840000
"239188","032","03212","525113","03212WA","2378","EBA","2","F","0","00000001","0354","2",23/09/2022,20200000
"239188","032","03212","521211","03212DL","2375","SCC","2","A","0","00000001","0354","2",22/09/2022,150579950
"239188","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","0354","2",12/10/2022,1196000
"239188","032","03212","511122","03212WA","2378","EBA","2","A","0","00000001","0354","2",01/10/2022,30932283
"239188","032","03212","536111","03212DL","2375","RBQ","2","A","0","00000001","0354","2",19/10/2022,14850000
"237373","032","03212","511111","03212WA","2378","EBA","2","A","0","00000001","0354","2",01/11/2022,235282740
"239188","032","03212","521211","03212WA","2378","EBD","2","A","0","00000001","0354","2",28/11/2022,4872000
"239188","032","03212","511628","03212WA","2378","EBA","2","A","0","00000001","0354","2",09/12/2022,96755000
"403875","032","03212","522111","03212WA","2378","EBA","2","A","0","00000001","0953","2",18/04/2022,20875431
"403875","032","03212","511122","03212WA","2378","EBA","2","A","0","00000001","0953","2",20/04/2022,2189086
"403875","032","03212","522119","03212WA","2378","EBA","2","A","0","00000001","0953","2",13/05/2022,912700
"403875","032","03212","521211","03212DL","2376","QDD","2","A","0","00000001","0953","2",30/06/2022,20892510
"403875","032","03212","523129","03212WA","2378","EBA","2","A","0","00000001","0953","2",28/06/2022,1859702
"403875","032","03212","511119","03212WA","2378","EBA","2","A","0","00000001","0953","2",01/07/2022,2980
"403875","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","0953","2",30/06/2022,3345980
"403875","032","03212","522112","03212WA","2378","EBA","2","A","0","00000001","0953","2",29/07/2022,123574
"403875","032","03212","521219","03212DL","2376","SAC","2","A","0","00000001","0953","2",28/07/2022,227870700
"403875","032","03212","511153","03212WA","2378","EBA","2","A","0","00000001","0953","2",07/11/2022,34124800
"403875","032","03212","511124","03212WA","2378","EBA","2","A","0","00000001","0953","2",01/11/2022,16950000
"403875","032","03212","524113","03212DL","2376","QDD","2","A","0","00000001","0953","2",28/10/2022,2550000
"238741","032","03212","511151","03212WA","2378","EBA","2","A","0","00000001","0751","2",03/01/2022,5120000
"238741","032","03212","524111","03212DL","2375","SCC","2","A","0","00000001","0751","2",18/02/2022,9934244
"238741","032","03212","521119","03212WA","2378","EBA","2","A","0","00000001","0751","2",18/02/2022,5500000
"238741","032","03212","521213","03212DL","2375","QDD","2","A","0","00000001","0751","2",14/03/2022,477000000
"238741","032","03212","512414","03212WA","2378","EBA","2","A","0","00000001","0751","2",29/03/2022,284422065
"238741","032","03212","521811","03212WA","2378","EBD","2","A","0","00000001","0751","2",31/05/2022,490000
"238741","032","03212","522191","03212DL","2375","SCC","2","A","0","00000001","0751","2",30/06/2022,4500000
"238741","032","03212","512414","03212WA","2378","EBA","2","A","0","00000001","0751","2",19/07/2022,262302497
"238741","032","03212","511151","03212WA","2378","EBA","2","A","0","00000001","0751","2",01/09/2022,4925000
"238741","032","03212","511124","03212WA","2378","EBA","2","A","0","00000001","0751","7",16/09/2022,-2590500
"238741","032","03212","524111","03212DL","2375","SCC","2","D","0","00000001","0751","2",19/12/2022,50580000
"403827","032","03212","522111","03212WA","2378","EBA","2","A","0","00000001","2201","2",18/01/2022,231053421
"440013","032","03212","512411","03212WA","2378","EBA","2","A","0","00000001","2202","2",10/02/2022,161075826
"440013","032","03212","521112","03212DL","2376","SAC","2","A","0","00000001","2202","2",08/03/2022,146156220
"403827","032","03212","521211","03212DL","2375","QDD","2","A","0","00000001","2201","2",18/03/2022,1300000
"403827","032","03212","511611","03212WA","2378","EBA","2","A","0","00000001","2201","2",01/05/2022,91961500
"440013","032","03212","511125","03212WA","2378","EBA","2","A","0","00000001","2202","2",01/07/2022,1454097
"440013","032","03212","524111","03212DL","2376","SAC","2","A","0","00000001","2202","2",07/06/2022,10979500
"440013","032","03212","522112","03212WA","2378","EBA","2","A","0","00000001","2202","2",07/06/2022,30250
"403827","032","03212","524111","03212WA","2378","EBD","2","A","0","00000001","2201","2",16/06/2022,900000
"403827","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","2201","2",11/07/2022,31151300
"440013","032","03212","522112","03212WA","2378","EBA","2","A","0","00000001","2202","2",15/07/2022,264599
"440013","032","03212","523133","03212WA","2378","EBA","2","A","0","00000001","2202","2",05/08/2022,1618000
"403827","032","03212","511624","03212WA","2378","EBA","2","A","0","00000001","2201","2",01/09/2022,16740000
"403827","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","2201","2",23/08/2022,28447836
"440013","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","2202","2",05/09/2022,11497400
"403827","032","03212","511123","03212WA","2378","EBA","2","A","0","00000001","2201","2",01/10/2022,3960000
"403827","032","03212","511151","03212WA","2378","EBA","2","A","0","00000001","2201","2",01/11/2022,8340000
"403827","032","03212","511125","03212WA","2378","EBA","2","A","0","00000001","2201","2",01/11/2022,3468664
"440013","032","03212","521832","03212DL","2376","SAC","2","A","0","00000001","2202","2",10/11/2022,2000000
"440013","032","03212","521211","03212WA","2378","EBA","2","A","0","00000001","2202","2",28/11/2022,2000000
"440013","032","03212","511121","03212WA","2378","EBA","2","A","0","00000001","2202","2",01/12/2022,7650270
"440013","032","03212","521211","03212DL","2376","QDD","2","A","0","00000001","2202","2",22/12/2022,774500
"403828","032","03212","511119","03212WA","2378","EBA","2","A","0","00000001","1907","2",25/02/2022,57
"403828","032","03212","522141","03212WA","2378","EBA","2","A","0","00000001","1907","2",11/04/2022,9000000
"403828","032","03212","511151","03212WA","2378","EBA","2","A","0","00000001","1907","2",19/04/2022,4190000
"403828","032","03212","511125","03212WA","2378","EBA","2","A","0","00000001","1907","2",19/04/2022,23023788
"403828","032","03212","511151","03212WA","2378","EBA","2","A","0","00000001","1907","2",21/04/2022,915000
"403828","032","03212","511111","03212WA","2378","EBA","2","A","0","00000001","1907","2",25/04/2022,31304480
"403828","032","03212","511111","03212WA","2378","EBA","2","A","0","00000001","1907","2",12/05/2022,1395000
"403828","032","03212","522191","03212WA","2378","EBA","2","A","0","00000001","1907","2",22/06/2022,13156000
"403828","032","03212","524111","03212WA","2378","EBD","2","A","0","00000001","1907","2",15/06/2022,3305000
"403828","032","03212","511126","03212WA","2378","EBA","2","A","0","00000001","1907","2",01/08/2022,93639060
"403828","032","03212","511125","03212WA","2378","EBA","2","A","0","00000001","1907","2",12/08/2022,135974
"403828","032","03212","523111","03212WA","2378","EBA","2","A","0","00000001","1907","2",07/11/2022,43036300
"403828","032","03212","523111","03212WA","2378","EBA","2","A","0","00000001","1907","2",05/12/2022,216446250
"403828","032","03212","521811","03212DL","2375","DDA","2","A","0","00000001","1907","2",31/12/2022,36179000
"403828","032","03212","521213","03212DL","2375","DDA","2","A","0","00000001","1907","2",31/12/2022,13840000
"403828","032","03212","524111","03212DL","2375","QDD","2","A","0","00000001","1907","2",31/12/2022,9960000
"622035","032","03212","511119","03212WA","2378","EBA","2","A","0","00000001","0503","7",19/05/2022,-76
"622035","032","03212","524111","03212DL","2376","SAC","2","A","0","00000001","0503","2",13/06/2022,1837413
"622035","032","03212","511122","03212WA","2378","EBA","2","A","0","00000001","0503","2",05/09/2022,4060
"622035","032","03212","522141","03212DL","2376","SAC","2","A","0","00000001","0503","2",19/09/2022,149850
"622035","032","03212","524111","03212WA","2378","EBD","2","A","0","00000001","0503","2",20/09/2022,5570000
"622035","032","03212","521811","03212DL","2376","SAC","2","A","0","00000001","0503","2",30/09/2022,51000000
"622035","032","03212","523121","03212WA","2378","EBA","2","A","0","00000001","0503","2",06/10/2022,5080000
"626402","032","03212","511122","03212WA","2378","EBA","1","A","0","00000001","0151","2",03/01/2022,12736724
"403836","032","03212","511111","03212WA","2378","EBA","2","A","0","00000001","0152","2",01/02/2022,223916640
"427511","032","03212","512211","03212WA","2378","EBA","2","A","0","00000001","0154","2",25/02/2022,7613000
"403836","032","03212","511119","03212WA","2378","EBA","2","A","0","00000001","0152","2",01/03/2022,2980
"403836","032","03212","522192","03212WA","2378","EBC","2","A","0","00000001","0152","2",10/03/2022,210000
"626402","032","03212","522151","03212WA","2378","EBC","1","A","0","00000001","0151","2",04/03/2022,3600000
"626402","032","03212","524111","ZZZZZZZ","ZZZZ","ZZZ","1","A","0","00000001","ZZZZ","7",08/02/2022,-800000
"626402","032","03212","524113","03212WA","2378","EBD","1","A","0","00000001","0151","2",14/03/2022,280000
